24.8537
16.1186
21.4407
13.1011
25.7486
34.928
21.5622
33.4538
21.3362
24.3455
29.4483
19.2064
24.9898
29.9927
31.2047
20.1275
20.4049
26.9449
30.2715
20.8843
24.9002
24.9465
18.8678
28.8977
22.2529
24.4767
28.0059
19.9363
20.7126
23.911
28.1238
26.3237
28.3064
27.7003
29.5452
16.1219
22.7302
27.9461
26.9398
27.1157
28.2522
27.517
30.4795
32.9638
28.2424
33.1821
22.7806
11.6257
31.5861
19.02
23.4519
32.5807
19.4636
28.7585
27.844
26.8742
21.956
21.9807
28.15
20.6208
24.1621
22.5347
27.6097
17.1168
23.4058
25.8182
27.6456
19.8643
20.6962
24.6705
24.1035
23.9056
19.792
19.5293
22.6985
17.0258
28.8505
25.7301
26.8785
20.8133
26.9669
35.9487
21.5747
18.2012
22.5729
22.7353
26.757
20.7324
33.592
29.6651
17.6359
13.7409
28.5649
22.0468
20.2191
23.8964
33.6003
28.0137
18.8023
27.9851
37.0059
23.3813
25.6272
22.7243
20.8181
20.0219
25.0771
23.3284
23.0633
29.6017
20.5555
17.0476
20.704
15.5412
23.8721
23.411
35.255
18.8379
30.6604
23.827
29.589
23.5369
20.1965
26.4669
17.8283
23.4679
31.1723
19.7431
29.0003
14.1417
31.3307
32.2168
21.3907
24.0575
26.1554
23.6429
26.0281
23.7969
22.083
28.5992
25.9938
24.8854
17.7708
18.0787
22.4848
21.5697
25.2678
24.3685
28.9903
24.8648
24.0806
21.6462
19.0423
24.7823
18.7673
25.2584
17.4198
25.4431
34.3745
18.0669
27.8372
31.1171
16.4322
20.4603
28.2236
24.7015
21.9374
25.155
32.9502
25.7598
18.4115
25.2628
22.2247
23.2514
26.6558
30.34
22.9651
25.258
25.1994
23.647
17.219
20.4512
25.6122
24.2664
23.9593
23.6314
28.934
19.9765
17.972
17.654
27.043
33.1375
28.3199
36.2856
28.2244
18.3549
21.6275
30.0663
33.4363
26.8204
25.9418
18.364
29.306
26.8089
23.7495
22.1766
29.557
16.8212
18.3226
23.2728
24.2021
28.5222
16.9832
31.0258
22.0742
27.6056
20.8515
23.9342
18.9915
28.2816
22.3415
23.4682
18.8267
19.2347
18.1198
26.6976
21.4745
32.6146
25.6213
26.6362
28.0914
30.1521
22.9337
20.7586
24.8504
17.917
26.1436
26.39
20.2015
16.4678
19.5227
18.8322
24.7768
33.5229
25.3821
17.4794
21.8928
18.9855
28.931
20.4186
22.1783
35.7203
19.9187
34.1079
25.5673
21.0846
24.3782
21.3451
20.7245
24.8494
26.3289
24.8515
22.559
30.4526
14.1082
28.6102
26.2678
22.9945
18.5661
24.7977
21.952
21.4907
21.3591
28.8815
18.2611
18.4924
23.2848
32.5272
27.3576
27.2989
22.2842
38.0122
29.159
22.7
19.1559
15.5577
22.3713
24.8229
20.7878
21.3997
24.9981
27.5595
22.0529
19.128
25.192
34.2453
17.7967
21.1184
16.9575
20.8014
19.4202
32.0762
19.436
23.2687
25.82
31.0706
28.5642
26.9349
24.3265
21.7985
26.8203
24.1331
28.2096
34.4528
14.5679
28.4969
24.7332
16.1673
16.3177
25.6075
25.2173
21.4938
14.1541
27.4464
20.9772
23.0454
20.6972
28.2332
20.5768
31.0622
22.6036
23.5154
18.0761
24.3073
24.4426
23.245
22.0698
23.2957
17.2796
23.0706
23.7747
21.9152
19.3769
22.1034
25.5291
17.5699
26.1325
31.4392
20.511
25.119
25.9726
24.8651
30.2462
22.3044
18.1058
34.6915
27.0968
20.8315
22.3895
21.7362
23.0495
24.9131
26.3629
28.7126
25.2042
23.5907
25.3928
22.2505
20.1362
29.7781
28.548
34.5341
25.8106
24.1228
20.8335
25.3909
22.4706
22.5979
26.7718
30.0171
15.8543
22.5542
24.5834
25.3413
25.7311
15.9834
18.5528
34.6795
14.3659
17.4838
29.2658
29.1432
32.8133
28.7034
18.3457
22.2365
21.2832
17.2998
24.4637
21.8448
28.5619
22.3298
22.5931
23.5812
18.7576
22.9218
22.581
24.2094
29.8641
26.3933
25.9667
14.4093
20.688
22.6812
27.8248
25.4798
26.1414
23.2738
26.9098
19.0139
34.382
27.8329
22.5664
21.8868
17.505
24.4984
17.5701
22.9196
24.9716
18.3892
27.7525
19.1315
14.1202
23.9731
19.5072
19.4586
23.8256
24.8287
29.3607
22.8694
33.5585
15.6515
22.5257
32.0471
21.2519
22.143
28.9255
29.5589
22.5357
23.1787
27.524
27.6996
26.96
23.0097
29.7149
16.1254
28.8563
20.8369
28.1561
20.8166
24.6434
23.343
25.032
20.7803
24.1918
19.6379
25.335
27.1447
25.3288
18.5097
30.3479
17.664
30.4611
35.6066
20.406
15.2242
31.4456
22.4113
22.3726
30.1762
22.5546
29.1129
21.5696
15.4406
30.4805
22.8894
15.5332
25.237
17.3345
24.2179
28.6708
21.053
15.746
31.4681
14.685
23.5381
19.7753
16.4363
22.4385
20.8046
22.2143
20.6611
22.1236
15.4813
23.8197
21.7504
29.5027
19.6072
19.7094
23.3966
20.5416
20.0688
24.6272
13.2964
23.2207
28.2278
25.6391
30.7121
22.8839
24.3791
27.2292
27.5906
15.2981
28.2039
23.416
32.6824
22.0686
23.6698
19.1366
23.4249
26.1868
18.2162
15.264
21.033
22.2424
18.6857
28.4881
29.5987
24.2965
27.3203
27.7279
29.1551
22.5246
20.681
22.8259
31.926
20.8543
20.4647
21.219
20.393
20.5148
24.4805
24.0064
27.3217
24.4154
32.9976
34.3615
19.9527
20.0907
28.0162
27.8387
19.638
19.8485
35.3296
12.862
23.2009
23.0982
25.8821
21.3767
24.9981
19.8324
20.2662
20.5506
32.6089
23.8088
21.2216
30.1512
29.3326
29.7726
21.8471
29.1967
31.5155
18.6871
16.7222
21.1723
30.3826
26.846
16.8472
18.4445
24.4111
24.3987
18.682
19.8557
18.0005
26.4519
32.6283
18.9842
22.0361
22.3243
22.1372
20.1499
20.2336
22.3212
28.6206
21.6486
19.8168
23.7437
21.225
23.9137
34.7887
26.9007
25.0711
16.7906
27.6313
16.8954
23.0119
20.1291
24.517
16.6665
28.1761
29.0409
25.589
32.2023
22.9775
28.3793
20.0026
13.887
22.2178
20.8042
26.2322
19.5507
19.6379
24.9659
25.4384
26.8919
24.694
28.3498
